arc_length,density,temperature,velocity_0,velocity_1,velocity_2
25.3600006104,1,0.2,3.58654067491e-18,0.0366299997425,3.08390458869e-16
25.4399986267,1,0.2,3.61256150224e-18,0.0366899996853,3.100384446e-16
25.5200004578,1,0.2,3.63858263975e-18,0.0367500003433,3.11686449976e-16
25.6000003815,1,0.2,3.66460346708e-18,0.0368100002861,3.13334435707e-16
25.6800003052,1,0.2,3.6906242944e-18,0.0368700002289,3.14982421437e-16
25.7600002289,1,0.2,3.71664512173e-18,0.0369300001717,3.16630407168e-16
25.8400001526,1,0.2,3.74266594905e-18,0.0369900001144,3.18278392898e-16
25.9200000763,1,0.2,3.76868677637e-18,0.0370500000572,3.19926378629e-16
26,1,0.2,3.7947076037e-18,0.03711,3.21574364359e-16
26.0799999237,1,0.2,3.49113128492e-18,0.0371619999504,3.1952739261e-16
26.1599998474,1,0.2,3.18755496613e-18,0.0372139999008,3.1748042086e-16
26.2399997711,1,0.2,2.88397864735e-18,0.0372659998512,3.15433449111e-16
26.3199996948,1,0.2,2.58040232857e-18,0.0373179998016,3.13386477361e-16
26.3999996185,1,0.2,2.27682600979e-18,0.037369999752,3.11339505612e-16
26.4799995422,1,0.2,1.973249691e-18,0.0374219997024,3.09292533862e-16
26.5600013733,1,0.2,1.6696697533e-18,0.0374740002727,3.07245537711e-16
26.6399993896,1,0.2,1.36609343452e-18,0.0375260002232,3.05198565961e-16
26.7200012207,1,0.2,1.06251711574e-18,0.0375780001736,3.03151594212e-16
26.7999992371,1,0.2,7.58940796957e-19,0.037630000124,3.01104622462e-16
26.8800010681,1,0.2,4.55364478174e-19,0.0376820000744,2.99057650713e-16
26.9599990845,1,0.2,1.51788159391e-19,0.0377340000248,2.97010678963e-16
27.0400009155,1,0.2,-1.51788159391e-19,0.0377859999752,2.94963707214e-16
27.1199989319,1,0.2,-4.55364478174e-19,0.0378379999256,2.92916735464e-16
