arc_length,density,temperature,velocity_0,velocity_1,velocity_2
1.84959995747,0.00088502560673,1666.666666,-4.34807175374e-16,0.353466779606,0.000264519958944
1.85279989243,0.000883364389272,1666.666666,-1.931791548e-16,0.354471550687,0.000229791602687
1.85599994659,0.000881704395517,1666.666666,1.00230816374e-16,0.355477060065,0.000183510485285
1.85920000076,0.000880044386303,1666.666666,3.93643520147e-16,0.356482578807,0.000137228936855
1.86239993572,0.000878391691751,1666.666666,2.42176767605e-16,0.357492534828,0.000160560774055
1.86559998989,0.000876741430221,1666.666666,-5.75794640245e-17,0.358503973035,0.000207096497243
1.86879992485,0.000875091168692,1666.666666,-3.57335695654e-16,0.359515411242,0.000253632220431
1.87199997902,0.000873446954096,1666.666666,-4.55500653186e-16,0.360530584605,0.000241893278595
1.87519991398,0.000871806367689,1666.666666,-4.32709945071e-16,0.361547999078,0.000195189277236
1.87839996815,0.000870165766002,1666.666666,-4.09919024702e-16,0.362565423027,0.000148484840911
1.88159990311,0.000868529988832,1666.666666,-4.10808912505e-16,0.363585836977,0.0001486002361
1.88479995728,0.000866899020856,1666.666666,-4.35379175684e-16,0.364609250375,0.000195534591797
1.88800001144,0.00086526805288,1666.666666,-4.59949438863e-16,0.365632663774,0.000242468947495
1.8911999464,0.000863640670625,1666.666666,-4.77415729814e-16,0.366658344787,0.000254129190799
1.89440000057,0.000862019249545,1666.666666,-4.83041972425e-16,0.367687814793,0.000206998077799
1.89759993553,0.000860397843565,1666.666666,-4.88668162637e-16,0.368717275212,0.000159867403738
1.9007999897,0.000858778814089,1666.666666,-4.14982604631e-16,0.3697482531,0.000136353626783
1.90399992466,0.000857166914078,1666.666666,-1.03363279259e-16,0.370783783368,0.000183690101245
1.90719997883,0.000855555014068,1666.666666,2.08256046112e-16,0.371819313636,0.000231026575708
1.91039991379,0.000853944295293,1666.666666,4.81635968223e-16,0.372855608706,0.00026650123203
1.91359996796,0.000852341830552,1666.666666,4.87330148499e-16,0.373897267288,0.0002189396251
1.91680002213,0.000850739380735,1666.666666,4.93024275744e-16,0.37493891617,0.000171378461118
1.91999995708,0.000849136930918,1666.666666,4.98718402989e-16,0.375980565051,0.000123817297136
1.92319989204,0.000847543875922,1666.666666,2.12609794348e-16,0.377028355546,0.000171559412561
1.92639994621,0.000845950820927,1666.666666,-7.34988142928e-17,0.378076146041,0.000219301527986
1.92960000038,0.000844357751095,1666.666666,-3.59610087532e-16,0.379123946294,0.000267044088045
1.93279993534,0.000842772868373,1666.666666,-4.43188211282e-16,0.380177153988,0.000231015400081
1.93599998951,0.000841189153076,1666.666666,-4.97834486452e-16,0.381231135538,0.000183019900303
1.93919992447,0.000839605437778,1666.666666,-5.52480761621e-16,0.382285117089,0.000135024400525
1.94239997864,0.000838028686201,1666.666666,-4.15415235145e-16,0.383343759302,0.000159138899833
1.9455999136,0.000836454255877,1666.666666,-2.14445378018e-16,0.384403955078,0.000207290214742
1.94879996777,0.000834879810891,1666.666666,-1.347364921e-17,0.385464160729,0.000255441978097
1.95199990273,0.000833311149653,1666.666666,-3.09713546052e-17,0.386528271747,0.000243227371161
1.95519995689,0.000831745949824,1666.666666,-1.79547969808e-16,0.387594731881,0.000194793660878
1.95840001106,0.000830180749995,1666.666666,-3.28124585012e-16,0.388661192014,0.000146359950596
1.96159994602,0.000828620138351,1666.666666,-3.38028244927e-16,0.389730795983,0.000146424924448
1.96480000019,0.000827064100441,1666.666666,-2.09256458781e-16,0.390803553805,0.000194989486407
1.96799993515,0.000825508077023,1666.666666,-8.04858719077e-17,0.391876301637,0.000243553596077
1.97119998932,0.000823955474584,1666.666666,4.88573027542e-17,0.392951426428,0.000255577560275
1.97439992428,0.000822408573734,1666.666666,1.79154783286e-16,0.394030512787,0.000206701735761
1.97759997845,0.000820861672884,1666.666666,3.09452263818e-16,0.395109599147,0.000157825911247
1.98079991341,0.000819317039281,1666.666666,3.35522073372e-16,0.396190275994,0.000133413835309
