arc_length,density,velocity_0,velocity_1,velocity_2
2.14400005341,0.000329104574136,6.20795876017e-17,-0.138731094492,-0.0700740372437
2.14719986916,0.00032848569518,-1.27824750318e-17,-0.137424078676,-0.0700756923451
2.15039992332,0.000327867269733,-7.83058996696e-17,-0.136115795985,-0.0700773492571
2.15359997749,0.000327252007637,-7.84536423462e-17,-0.134798619928,-0.070079018876
2.15680003166,0.000326636757001,-7.86013822709e-17,-0.133481468403,-0.0700806884638
2.15999984741,0.000326021506382,-7.8748886125e-17,-0.132164316832,-0.0700823580516
2.16319990158,0.000325409862793,-2.82009216442e-17,-0.130836979773,-0.0700840421961
2.16639995575,0.000324798219204,2.23470428365e-17,-0.129509642713,-0.0700857263405
2.16960000992,0.000324186575616,7.28950073172e-17,-0.128182305654,-0.070087410485
2.17280006409,0.000323578069687,3.4723256502e-17,-0.126846012501,-0.070089107428
2.17599987984,0.000322970011998,-1.61228068059e-17,-0.1255084399,-0.0700908061993
2.17919993401,0.000322361954308,-6.69688701139e-17,-0.124170867298,-0.0700925049707
2.18239998817,0.000321756570254,-7.97934579366e-17,-0.12282558046,-0.0700942147646
2.18559980392,0.00032115207744,-7.99438271466e-17,-0.121477722131,-0.0700959282328
2.18879985809,0.000320547573367,-8.00941991574e-17,-0.120129838696,-0.0700976417329
2.19199991226,0.000319945295563,-6.41203019715e-17,-0.118775520229,-0.0700993644304
2.19519996643,0.000319344346723,-3.84721572962e-17,-0.117417325806,-0.0701010926653
2.1984000206,0.000318743397884,-1.28240126208e-17,-0.116059131382,-0.0701028209002
2.20160007477,0.00031814421065,-1.29758347658e-17,-0.114695743614,-0.0701045565533
2.20479989052,0.000317546785007,-3.89273834509e-17,-0.11332716255,-0.0701062996246
2.20799994469,0.000316949359363,-6.48789321359e-17,-0.111958581486,-0.0701080426959
2.21119999886,0.000316353247162,-6.15778235989e-17,-0.110586086439,-0.0701097913568
2.21439981461,0.000315759324058,-9.5216809381e-18,-0.109207068008,-0.0701115493339
2.21759986877,0.000315165400954,4.25344617227e-17,-0.107828049576,-0.070113307311
2.22079992294,0.000314572348323,7.5051057163e-17,-0.106446409161,-0.0701150690318
2.22399997711,0.000313981896226,4.89459769505e-17,-0.105056876572,-0.070116842017
2.22720003128,0.000313391455127,2.28413829747e-17,-0.103667369865,-0.0701186149693
2.23040008545,0.000312801446744,0,-0.102276545681,-0.0701203898022
2.2335999012,0.000312214467235,0,-0.100876499609,-0.0701221777987
2.23679995537,0.000311627487725,0,-0.0994764535362,-0.0701239657952
2.24000000954,0.000311040508216,0,-0.0980764074636,-0.0701257537918
2.24319982529,0.00031045697,0,-0.0966657707543,-0.0701275569015
2.24639987946,0.000309873431785,0,-0.0952551340449,-0.0701293600113
2.24959993362,0.00030928989357,0,-0.0938444973356,-0.0701311631211
2.25279998779,0.000308709348816,0,-0.0924245488529,-0.070132979515
2.25600004196,0.000308129231719,0,-0.0910032700532,-0.0701347978068
2.25920009613,0.000307549103816,0,-0.08958196478,-0.0701366161324
2.26239991188,0.000306971537543,2.0162818505e-17,-0.0881526655982,-0.0701384458622
2.26559996605,0.000306394821506,4.70462844108e-17,-0.0867206930719,-0.0701402794046
2.26880002022,0.00030581810547,7.39297503165e-17,-0.0852887205456,-0.0701421129469
2.27199983597,0.000305243502643,6.72087273575e-17,-0.0838500320219,-0.0701439560636
2.27519989014,0.000304670167727,4.03252614517e-17,-0.0824073139498,-0.0701458049249
2.27839994431,0.000304096832811,1.34417955459e-17,-0.0809645958777,-0.0701476537862
2.28159999847,0.000303525178535,1.36006782961e-17,-0.0795164790566,-0.0701495103411
2.28480005264,0.000302955204915,4.08021615552e-17,-0.0780629634362,-0.0701513745896
2.28799986839,0.000302385231296,6.80036448143e-17,-0.0766094478158,-0.070153238838
2.29119992256,0.000301816510747,8.50649327208e-17,-0.0751518636271,-0.0701551088821
2.29439997673,0.000301249868163,8.52253523743e-17,-0.0736874709963,-0.0701569886207
2.2976000309,0.000300683236133,8.53857690398e-17,-0.0722231056415,-0.0701588683244
2.30079984665,0.000300117434622,6.49034946259e-17,-0.070756014697,-0.0701607519088
2.30399990082,0.000299554124591,-1.75049305673e-17,-0.0692807472374,-0.0701626471355
2.30719995499,0.000298990814559,-9.99133557605e-17,-0.0678054797778,-0.0701645423621
2.31040000916,0.000298427917344,-1.616791189e-16,-0.0663288429794,-0.0701664395376
2.31360006332,0.000297867909834,-7.89470166641e-17,-0.0648426208604,-0.0701683503548
2.31679987907,0.000297307902324,3.78508557217e-18,-0.0633563987414,-0.070170261172
2.31999993324,0.000296747894814,8.65171878085e-17,-0.0618701766224,-0.0701721719892
2.32319998741,0.000296191170447,3.09834061582e-17,-0.0603729471558,-0.0701740984644
2.32639980316,0.000295634446096,-2.45510193469e-17,-0.0588757176379,-0.0701760249396
2.32959985733,0.000295077711374,-8.0086479263e-17,-0.0573784602318,-0.0701779514508
2.3327999115,0.000294523842973,-6.26598119479e-17,-0.0558715528342,-0.0701798916857
2.33599996567,0.000293970382531,-3.48109634106e-17,-0.0543632629927,-0.0701818338862
2.33920001984,0.00029341692209,-6.96211487319e-18,-0.0528549731513,-0.0701837760867
2.34240007401,0.00029286589524,0,-0.0513383481956,-0.0701857301314
2.34559988976,0.000292315679573,0,-0.0498189449204,-0.0701876881241
2.34879994392,0.000291765463905,0,-0.0482995416452,-0.0701896461168
2.35199999809,0.000291217264326,-1.7715240058e-17,-0.0467731591833,-0.0701916140214
2.35519981384,0.000290670274408,-4.60597033445e-17,-0.0452425891782,-0.0701935878731
2.35839986801,0.00029012328449,-7.44041666309e-17,-0.0437120191732,-0.0701955617249
2.36159992218,0.000289577897969,-7.44045625992e-17,-0.0421758391404,-0.0701975435394
2.36479997635,0.00028903410476,-4.60595713551e-17,-0.0406340202051,-0.0701995333538
2.36800003052,0.00028849032168,-1.77151080686e-17,-0.0390922299878,-0.0702015231312
2.37120008469,0.000287947734134,1.07550950179e-17,-0.037546211993,-0.0702035189058
2.37439990044,0.00028740713909,3.94348587127e-17,-0.0359931478947,-0.0702055246752
2.37759995461,0.000286866544046,6.81146224076e-17,-0.0344400837964,-0.0702075304446
2.38080000877,0.000286326741342,9.68789538547e-17,-0.0328841877507,-0.0702095402286
2.38399982452,0.000285789315643,1.25896986984e-16,-0.0313197959154,-0.0702115620563
2.38719987869,0.000285251889944,1.54915020113e-16,-0.0297554040801,-0.0702135838839
2.39039993286,0.000284714858078,1.65839406656e-16,-0.0281895895686,-0.070215607727
2.39359998703,0.000284180583142,5.01035486508e-17,-0.0266138159531,-0.0702176456789
2.3968000412,0.000283646308207,-6.56323093543e-17,-0.0250380423376,-0.0702196836307
2.40000009537,0.000283112023348,-1.81368704713e-16,-0.0234622392644,-0.0702217216206
2.40319991112,0.000282580880703,-1.23330643532e-16,-0.0218750296377,-0.0702237757624
2.40639996529,0.000282049738058,-6.52925823503e-17,-0.0202878200111,-0.0702258299041
2.40960001945,0.000281518595413,-7.25452116907e-18,-0.0187006103844,-0.0702278840459
2.41279983521,0.000280990177466,0,-0.0171033465845,-0.0702299524112
2.41599988937,0.000280462148747,0,-0.0155046465277,-0.0702320228085
2.41919994354,0.000279934120028,0,-0.0139059464709,-0.0702340932057
2.42239999771,0.000279408413058,0,-0.0122985876495,-0.0702361758435
2.42560005188,0.000278883480009,0,-0.0106883425552,-0.0702382625615
2.42879986763,0.000278358546959,0,-0.00907809746093,-0.0702403492795
2.4319999218,0.00027783553734,0,-0.00746060254497,-0.0702424462385
2.43519997597,0.000277313681811,0,-0.00583875761715,-0.0702445493424
2.43840003014,0.000276791816561,0,-0.00421688248006,-0.0702466524855
2.44159984589,0.000276271490791,-1.49426390079e-17,-0.00258921006146,-0.0702487638148
2.44479990005,0.000275752694738,-4.48274995362e-17,-0.000955710314904,-0.0702508833695
2.44799995422,0.000275233898686,-7.47123600646e-17,0.000677789431657,-0.0702530029241
2.45120000839,0.000274716243215,-7.09105049915e-17,0.00231568044618,-0.070255128672
2.45440006256,0.000274200488702,-1.09645422242e-17,0.00396089018611,-0.0702572647421
2.45759987831,0.000273684734188,4.89814205432e-17,0.00560609992604,-0.0702594008121
2.46079993248,0.000273169735591,7.88664411802e-17,0.00725425096432,-0.070261541027
2.46399998665,0.000272657004784,1.85669556139e-17,0.00891122606204,-0.0702636936769
2.4671998024,0.000272144273978,-4.17325299524e-17,0.0105682011597,-0.0702658463268
2.47039985657,0.000271631918893,-9.45173955751e-17,0.0122266537683,-0.070268001057
2.47359991074,0.000271122184571,-9.46957254928e-17,0.0138954808621,-0.0702701703914
2.4767999649,0.000270612459744,-9.48740520889e-17,0.0155642768722,-0.0702723396853
2.48000001907,0.00027010273493,-9.50520937411e-17,0.0172330729375,-0.0702745089793
2.48320007324,0.000269595998459,-3.40392956242e-17,0.0189137456049,-0.0702766949812
2.48639988899,0.000269089261987,2.69735024928e-17,0.0205944182723,-0.0702788809832
2.48959994316,0.000268582525515,8.79863006097e-17,0.0222750909397,-0.0702810669851
2.49279999733,0.000268078388523,4.19119356449e-17,0.0239662046192,-0.0702832676624
2.49599981308,0.000267574622886,-1.9460676889e-17,0.0256588098798,-0.0702854704361
2.49919986725,0.00026707085725,-8.0833289423e-17,0.0273514151404,-0.0702876732098
2.50239992142,0.000266569306659,-4.9876247428e-17,0.0290530118714,-0.0702898886099
2.50559997559,0.00026606849444,1.18583015156e-17,0.0307576058521,-0.0702921082189
2.50880002975,0.000265567672893,7.35940003568e-17,0.0324622315835,-0.0702943278693
2.51200008392,0.000265068695759,7.73949894281e-17,0.0341743538046,-0.07029655804
2.51519989967,0.000264570819642,4.64369648249e-17,0.0358909928241,-0.0702987945476
2.51839995384,0.000264072943525,1.54789402217e-17,0.0376076318436,-0.0703010310552
2.52160000801,0.000263576526859,0,0.0393303216658,-0.0703032760437
2.52479982376,0.000263081569629,0,0.0410590622343,-0.070305529513
2.52799987793,0.0002625866124,0,0.0427878028028,-0.0703077829822
2.5311999321,0.000262092743328,1.1815773184e-17,0.0445211026803,-0.0703100428356
2.53439998627,0.000261600687873,4.3324746217e-17,0.0462620015003,-0.0703123133293
2.53760004044,0.000261108632419,7.48337192499e-17,0.0480029003204,-0.0703145838231
2.54079985619,0.000260617298131,8.26652793659e-17,0.0497468528275,-0.0703168585884
2.54399991035,0.000260128118327,1.94603361779e-17,0.0514999994485,-0.0703191462118
2.54719996452,0.000259638947634,-4.37434297463e-17,0.0532531134151,-0.0703214337927
2.55040001869,0.000259150135438,-9.10989980777e-17,0.0550077614752,-0.0703237235172
2.55359983444,0.000258663832594,-2.75224965685e-17,0.0567731476762,-0.0703260282475
2.55679988861,0.000258177529751,3.60540049407e-17,0.0585385338772,-0.0703283329777
2.55999994278,0.000257691226907,9.96305064499e-17,0.0603039200781,-0.0703306377079
2.56319999695,0.000257207775099,3.56790711553e-17,0.0620816357945,-0.0703329596498
2.56640005112,0.00025672432329,-2.82723641394e-17,0.0638593515109,-0.0703352815916
2.56959986687,0.000256240871482,-9.2223799434e-17,0.0656370672272,-0.0703376035334
2.57279992104,0.000255759899689,-1.00383548908e-16,0.0674256214948,-0.0703399405894
2.5759999752,0.0002552792822,-1.005726758e-16,0.0692157242011,-0.0703422798046
2.57920002937,0.00025479865576,-1.00761806214e-16,0.0710058602507,-0.0703446190634
2.58239984512,0.000254320151571,-7.66146833396e-17,0.072805296552,-0.0703469712802
2.58559989929,0.000253842351785,-4.4355829771e-17,0.0746078439165,-0.0703493278305
2.58879995346,0.000253364551999,-1.20969762024e-17,0.0764103912809,-0.0703516843809
2.59200000763,0.000252888502961,-4.08007650557e-17,0.0782207527572,-0.0703540518042
2.5952000618,0.000252413504358,-1.06081685156e-16,0.0800358026423,-0.0703564257511
2.59839987755,0.000251938505755,-1.71362605257e-16,0.0818508525275,-0.0703587996979
2.60159993172,0.000251464899526,-2.0419570919e-16,0.0836721826722,-0.0703611823736
2.60479998589,0.000250992676887,-2.04580701932e-16,0.0854998271769,-0.0703635738228
2.60799980164,0.00025052047184,-2.04965680331e-16,0.0873274035977,-0.0703659651828
2.6111998558,0.000250049287394,-1.92966191443e-16,0.089159780303,-0.0703683632017
2.61439990997,0.000249579850728,-1.60327474573e-16,0.0909999753182,-0.07037077208
2.61759996414,0.000249110396575,-1.27687541792e-16,0.0928402388873,-0.0703731810482
2.62080001831,0.000248641647924,-8.66471036055e-17,0.0946836030591,-0.0703755943211
2.62400007248,0.000248174946024,-2.03979380173e-17,0.0965365441405,-0.0703780208689
2.62719988823,0.000247708261509,4.58487596391e-17,0.0983894161957,-0.0703804473263
2.6303999424,0.000247241901619,9.54870289069e-17,0.100243949274,-0.0703828760791
2.63359999657,0.000246777935836,2.88471675248e-17,0.102109626511,-0.0703853202671
2.63679981232,0.000246313987338,-3.77902113711e-17,0.103975234248,-0.0703877643639
2.63999986649,0.000245850021593,-1.04429144574e-16,0.105840911664,-0.0703902085521
2.64319992065,0.000245388793069,-1.04626214919e-16,0.107719313918,-0.0703926703487
2.64639997482,0.000244927547362,-1.04823292606e-16,0.10959778615,-0.070395132237
2.64960002899,0.000244466318838,-1.05020362952e-16,0.111476188405,-0.0703975940336
2.65280008316,0.000244007439224,-4.60458527972e-17,0.113365907816,-0.0704000714621
2.65599989891,0.000243548914728,2.13798142945e-17,0.115257163621,-0.0704025510184
2.65919995308,0.00024309037315,8.88079932391e-17,0.117148489883,-0.070405030667
2.66239976883,0.000242633864782,8.03055654979e-17,0.119049430259,-0.0704075235879
2.665599823,0.000242178011479,4.6492356049e-17,0.120953669782,-0.0704100210566
2.66879987717,0.000241722158176,1.26791466e-17,0.122857909306,-0.0704125185254
2.67199993134,0.00024126799214,-2.13827942291e-17,0.124770185649,-0.0704150270756
2.6751999855,0.000240814811351,-5.55959978443e-17,0.126687397862,-0.070417542424
2.67840003967,0.000240361647444,-8.980792694e-17,0.128604538655,-0.0704200576787
2.68160009384,0.000239909795084,-8.9807767625e-17,0.130528267056,-0.0704225819965
2.68479990959,0.000239459287923,-5.55958385294e-17,0.132458439678,-0.0704251151894
2.68799996376,0.00023900876398,-2.13826349141e-17,0.134388684206,-0.0704276484766
2.69119977951,0.000238559247244,1.29810586646e-17,0.136323766128,-0.0704301884184
2.69439983368,0.000238111364569,4.75989882988e-17,0.138267102793,-0.0704327397035
2.69759988785,0.000237663498579,8.22156283364e-17,0.140210367065,-0.0704352908936
2.70079994202,0.000237216272341,1.16935634006e-16,0.142156991724,-0.0704378466928
2.70399999619,0.00023677101545,1.51961873485e-16,0.144113480547,-0.0704404160346
2.70720005035,0.000236325775145,1.86986808157e-16,0.146069896487,-0.0704429852808
2.71040010452,0.000235880844585,2.04549108544e-16,0.148028037018,-0.0704455568872
2.71359992027,0.000235438214572,9.98813951987e-17,0.149997664841,-0.0704481442479
2.71679997444,0.00023499556807,-4.79021740159e-18,0.15196736604,-0.0704507317049
2.71999979019,0.000234552938057,-1.09457930746e-16,0.153936993863,-0.0704533190656
2.72319984436,0.000234112886615,-3.91981028972e-17,0.15591996773,-0.070455924696
2.72639989853,0.000233672851591,3.10607367168e-17,0.15790286785,-0.0704585302295
2.7295999527,0.000233232800173,1.0132219373e-16,0.159885841841,-0.0704611358601
2.73280000687,0.000232795022456,1.10286234335e-16,0.161880408281,-0.0704637573457
2.73600006104,0.000232357550908,1.10494022626e-16,0.163876715678,-0.0704663812079
2.7392001152,0.000231920079361,1.10701810917e-16,0.165873023075,-0.0704690050701
2.74239993095,0.000231484547631,8.41729383983e-17,0.167879301568,-0.0704716425513
2.74559998512,0.000231049640828,4.87311365813e-17,0.169889003186,-0.0704742847029
2.74879980087,0.000230614750227,1.32906550519e-17,0.171898629938,-0.0704769267561
2.75199985504,0.000230181436994,-4.482636917e-17,0.173916741084,-0.0704795803746
2.75519990921,0.000229749096007,-1.16545821235e-16,0.175939822567,-0.0704822407742
2.75839996338,0.000229316738913,-1.88267945111e-16,0.177962979418,-0.0704849012728
2.76160001755,0.000228885665252,-1.70232760833e-16,0.179992818841,-0.0704875708741
2.76480007172,0.000228455842918,-6.24380886902e-17,0.182029492136,-0.0704902497771
2.76799988747,0.000228026036596,4.53525678566e-17,0.184066089561,-0.0704929285804
2.77119994164,0.000227597159211,9.91977860091e-17,0.186107854482,-0.0704956144063
2.7743999958,0.000227169856776,6.31252377426e-17,0.188158105635,-0.0704983117708
2.77759981155,0.000226742570259,2.70540332605e-17,0.190208280411,-0.0705010090348
2.78079986572,0.000226315894131,-9.12519991612e-18,0.192261941574,-0.0705037110291
2.78399991989,0.000225891112646,-4.5623110259e-17,0.194325755311,-0.0705064268108
2.78719997406,0.000225466315337,-8.21223802826e-17,0.196389645932,-0.0705091426936
2.79040002823,0.000225041845129,-1.00318462449e-16,0.198455172177,-0.070511860797
2.7936000824,0.000224619538258,9.60984799127e-18,0.20053276408,-0.0705145952548
2.79679989815,0.000224197247119,1.19534063352e-16,0.202610278587,-0.0705173296108
2.79999995232,0.000223774940259,2.29461348013e-16,0.204687870553,-0.0705200640688
2.80319976807,0.000223355124866,1.19105378919e-16,0.206779147841,-0.0705228170555
2.80639982224,0.000222935293832,8.7452986609e-18,0.208870503037,-0.0705255701447
2.8095998764,0.000222515462798,-1.01614781597e-16,0.210961858233,-0.070528323234
2.81279993057,0.00022209780102,-1.15598111656e-16,0.213065232606,-0.070531092572
2.81599998474,0.000221680431308,-1.15815908223e-16,0.215170413309,-0.0705338643488
2.81920003891,0.000221263077145,-1.16033696676e-16,0.217275515589,-0.0705366360224
2.82240009308,0.000220847542599,-3.21747728537e-17,0.219391112216,-0.0705394218568
2.82559990883,0.000220432635237,7.9705730477e-17,0.221510101901,-0.0705422122732
2.828799963,0.000220017712417,1.91590401766e-16,0.223629170525,-0.0705450027936
2.83199977875,0.000219604325341,1.86837325138e-16,0.225756878979,-0.0705478049591
2.83519983292,0.000219191835068,1.12101490257e-16,0.227889898141,-0.0705506142786
2.83839988708,0.000218779360161,3.73684394556e-17,0.230022837844,-0.0705534234935
2.84159994125,0.000218368079013,0,0.232162863586,-0.0705562422403
2.84479999542,0.000217958007025,0,0.234309896104,-0.0705590704146
2.84800004959,0.000217547950313,0,0.23645684864,-0.0705618984835
2.85120010376,0.000217138779886,-2.85253716192e-17,0.238609159921,-0.0705647337491
2.85439991951,0.000216731127191,-1.04588424626e-16,0.240770188309,-0.0705675807272
2.85759997368,0.00021632345931,-1.8065431126e-16,0.242931297202,-0.0705704278114
2.86079978943,0.000215916404088,-2.18686369069e-16,0.245095860307,-0.0705732795305
2.8639998436,0.000215511126219,-1.42620482435e-16,0.247271108798,-0.0705761455796
2.86719989777,0.000215105863448,-6.65574294278e-17,0.249446276256,-0.070579011522
2.87039995193,0.000214700882586,-4.81046903768e-18,0.251623300167,-0.0705818799486
2.8736000061,0.000214297995727,-4.32918917816e-17,0.253812670118,-0.07058476491
2.87680006027,0.000213895093858,-8.17747480994e-17,0.256002121631,-0.0705876499789
2.88000011444,0.000213492192033,-1.20256170843e-16,0.25819157341,-0.0705905350481
2.88319993019,0.000213091667156,-8.17747480993e-17,0.260395209479,-0.0705934390831
2.88639998436,0.000212691127358,-4.32918917816e-17,0.262598927642,-0.0705963432262
2.88959980011,0.000212290602481,-4.81046903767e-18,0.264802563712,-0.0705992472612
2.89279985428,0.00021189211737,3.40707169584e-17,0.267018821003,-0.0706021681418
2.89599990845,0.000211493940627,7.3007358176e-17,0.269236787019,-0.0706050913047
2.89919996262,0.000211095749051,1.11945449926e-16,0.271454835662,-0.0706080145765
2.90240001678,0.000210699323092,9.24768573423e-17,0.273683597212,-0.0706109521259
2.90560007095,0.000210303465971,5.35387655923e-17,0.275916040369,-0.0706138945805
2.9087998867,0.000209907623597,1.46021243748e-17,0.278148400363,-0.0706168369254
2.91199994087,0.000209513216935,0,0.280389880115,-0.0706197914026
2.91519975662,0.000209119695243,0,0.282636698322,-0.0706227529834
2.91839981079,0.000208726158891,0,0.284883600231,-0.0706257146746
2.92159986496,0.000208333776135,0,0.287137763839,-0.070628686011
2.92479991913,0.00020794256152,0,0.289399104698,-0.0706316668814
2.9279999733,0.00020755133233,0,0.291660529801,-0.0706346478629
2.93120002747,0.000207160977794,1.49487133495e-17,0.293927340888,-0.0706376359869
2.93440008163,0.000206772042241,5.48134958793e-17,0.29620335383,-0.0706406363121
2.93759989738,0.000206383121176,9.46767933553e-17,0.298479281985,-0.0706436365255
2.94079995155,0.000205994755672,1.34659125686e-16,0.300758958117,-0.0706466417
2.9439997673,0.000205608114712,1.74992602662e-16,0.303049538415,-0.0706496613097
2.94719982147,0.000205221459347,2.15327582208e-16,0.305340204047,-0.0706526810319
2.95039987564,0.000204835101693,2.35555448044e-16,0.307632623763,-0.0706557030724
2.95359992981,0.00020445071315,1.1501931991e-16,0.309938007139,-0.0706587422446
2.95679998398,0.000204066324607,-5.51680822458e-18,0.312243390514,-0.0706617814168
2.96000003815,0.000203681950383,-1.26048446114e-16,0.314548688008,-0.0706648204758
2.96320009232,0.000203299815361,-8.57128291635e-17,0.316868854319,-0.0706678791508
2.96639990807,0.000202917694585,-4.53779657258e-17,0.319188934266,-0.0706709377119
2.96959996223,0.000202535559573,-5.04159966668e-18,0.321509100645,-0.0706739963869
2.97279977798,0.000202155399017,-3.57107683222e-17,0.323842172614,-0.0706770720585
2.97599983215,0.000201775504325,-7.65242967234e-17,0.326177187462,-0.070680150289
2.97919988632,0.000201395623785,-1.17336304728e-16,0.328512115326,-0.0706832284047
2.98239994049,0.000201017399458,-1.27720632284e-16,0.330858315622,-0.0706863213409
2.98559999466,0.00020063974602,-1.27961317139e-16,0.333208157069,-0.0706894190638
2.98880004883,0.000200262078513,-1.2820201096e-16,0.335558086056,-0.0706925169021
2.992000103,0.000199885794848,-1.02633165926e-16,0.337917377632,-0.070695627028
2.99519991875,0.000199510355455,-6.1580473067e-17,0.340282198536,-0.0706987444101
2.99839997292,0.000199134902076,-2.05262508445e-17,0.342647107539,-0.0707018619084
3.00159978867,0.000198760563221,0,0.345019451247,-0.0707049891463
3.00479984283,0.000198387310989,0,0.347399406347,-0.0707081263566
3.007999897,0.000198014072661,0,0.349779272788,-0.07071126345
3.01119995117,0.000197641641018,1.56692960464e-17,0.352164895024,-0.0707144080718
3.01440000534,0.000197270590851,5.74525937801e-17,0.354559873289,-0.0707175649282
3.01760005951,0.000196899526861,9.92374480947e-17,0.356954940775,-0.0707207219023
3.02079987526,0.0001965290205,1.20130167111e-16,0.359353713423,-0.0707238837122
3.02399992943,0.000196160131923,7.83453127963e-17,0.361763959789,-0.0707270605017
3.0271999836,0.000195791243347,3.65604584818e-17,0.364174206156,-0.0707302372912
3.03039979935,0.000195422638831,5.28462332813e-18,0.366586268335,-0.0707334164456
3.03359985352,0.000195055912913,4.75637755706e-17,0.369011760283,-0.0707366131018
3.03679990768,0.000194689200658,8.98413528186e-17,0.371437161876,-0.070739809639
3.03999996185,0.000194322474761,1.32119717564e-16,0.373862653966,-0.0707430062955
3.04320001602,0.000193957912405,8.98421403158e-17,0.376303367478,-0.0707462227499
3.04640007019,0.000193593336469,4.75629880733e-17,0.378744171916,-0.0707494393241
3.04959988594,0.000193228774113,5.28541082537e-18,0.381184885428,-0.0707526557785
3.05279994011,0.000192866068354,3.74313625924e-17,0.383639146832,-0.0707558898254
3.05599975586,0.000192503643295,8.02090666818e-17,0.386095239376,-0.0707591262481
3.05919981003,0.000192141204734,1.22988364397e-16,0.388551423419,-0.0707623627913
3.0623998642,0.000191780359814,6.93245777995e-17,0.391019192711,-0.0707656143495
3.06559991837,0.000191420059521,-1.64831081343e-17,0.393490731607,-0.0707688707912
3.06879997253,0.000191059745805,-1.02293990718e-16,0.395962362576,-0.0707721273543
3.0720000267,0.000190700765716,-1.07577459337e-16,0.398443597728,-0.0707753963397
3.07520008087,0.000190342564388,-6.45458744678e-17,0.400930743155,-0.0707786729733
3.07839989662,0.000189984376403,-2.15158926234e-17,0.40341779593,-0.0707819494847
3.08159995079,0.000189627225072,-2.17702144412e-17,0.405912732418,-0.0707852361787
3.08479976654,0.000189271137013,-6.53092240845e-17,0.408415366807,-0.0707885328104
3.08799982071,0.000188915035688,-1.08849855715e-16,0.410918094428,-0.0707918295649
3.09119987488,0.000188559730463,-1.03312486705e-16,0.413426597246,-0.0707951337603
3.09439992905,0.00018820571683,-1.59744462311e-17,0.415944975007,-0.070798450686
3.09759998322,0.000187851703197,7.13635942423e-17,0.418463352768,-0.0708017676117
3.10080003738,0.000187498221598,1.47942719662e-16,0.420985566159,-0.070805089469
3.10400009155,0.000187146283417,1.9225671168e-16,0.423519662213,-0.0708084266161
3.1071999073,0.000186794358347,2.36569052901e-16,0.426053663866,-0.0708117636388
3.11039996147,0.000186442678092,2.75408418255e-16,0.428589733371,-0.0708151033199
3.11359977722,0.00018609281623,2.75928028689e-16,0.43113952109,-0.0708184606132
3.11679983139,0.000185742941334,2.76447658481e-16,0.433689403798,-0.0708218180316
3.11999988556,0.000185393079471,2.76967268915e-16,0.436239191517,-0.0708251753249
3.12319993973,0.000185045255735,1.88337483662e-16,0.438804929227,-0.070828553064
3.1263999939,0.000184697444984,9.97097547164e-17,0.441370571579,-0.0708319306776
3.12960004807,0.000184349621276,1.1078724064e-17,0.443936309511,-0.0708353084171
3.13280010223,0.000184003581839,0,0.446515980971,-0.0708387039809
3.13599991798,0.000183657810176,0,0.449097546732,-0.0708421019645
3.13919997215,0.00018331202563,0,0.451679208665,-0.0708455000746
3.1423997879,0.000182967774332,3.38272498549e-17,0.454272768849,-0.0708489133729
3.14559984207,0.000182624016995,7.89314398269e-17,0.45687042377,-0.0708523319032
3.14879989624,0.000182280272464,1.24033949565e-16,0.459467981922,-0.0708557503061
3.15199995041,0.000181937774695,1.12758269623e-16,0.462075675642,-0.0708591816298
3.15520000458,0.000181596045412,6.7655759885e-17,0.464689295378,-0.0708626205014
3.15840005875,0.000181254303398,2.2551569913e-17,0.467303012481,-0.0708660595012
3.1615998745,0.000180913575817,-2.28177090471e-17,0.469924697597,-0.0708695086317
3.16479992867,0.000180573837311,-6.84554647927e-17,0.472554546287,-0.0708729681501
3.16799998283,0.000180234098804,-1.14093220538e-16,0.475184394976,-0.0708764276685
3.17119979858,0.000179895119845,-1.25501862548e-16,0.477820220986,-0.0708798947706
3.17439985275,0.000179557373101,-7.98641068025e-17,0.480466270873,-0.0708833748567
3.17759990692,0.000179219638939,-3.4228051167e-17,0.483112222189,-0.0708868548131
3.18079996109,0.000178882387227,0,0.485762339925,-0.0708903400533
3.18400001526,0.000178546633076,0,0.488424561654,-0.0708938406255
3.18720006943,0.000178210866417,0,0.491086882559,-0.070897341328
3.19039988518,0.000177919488769,0,0.493679673128,-0.0680646966901
3.19359993935,0.000177938778772,0,0.495786474913,-0.0453761827272
3.1967997551,0.000177958068056,0,0.497893198215,-0.0226885139629
3.19999980927,0.000177977358059,0,0.5,7.21268922197e-17
