arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.10239982605,0.000762781578232,1666.666666,-1.25811036615e-16,-0.0617182529316,0.000152017413928
2.10559988022,0.000761348515885,1666.666666,-2.93565804887e-16,-0.0605562421361,0.000203574923884
2.10879993439,0.000759915453539,1666.666666,-4.61320573159e-16,-0.0593942313407,0.00025513243384
2.11199998856,0.000758487642142,1666.666666,-4.19385487525e-16,-0.0582279156282,0.000241915660562
2.11520004272,0.000757062981402,1666.666666,-2.51633052423e-16,-0.057059016895,0.000189833255598
2.11840009689,0.000755638294126,1666.666666,-8.38774926828e-17,-0.0558900963893,0.000137749880522
2.12159991264,0.000754217809635,1666.666666,1.37126109007e-17,-0.0547177431884,0.000137709623738
2.12479996681,0.000752801501277,1666.666666,4.11423432543e-17,-0.0535419356161,0.00018971006111
2.12800002098,0.00075138519292,1666.666666,6.85720756079e-17,-0.0523661280439,0.000241710498482
2.13119983673,0.000749971998342,1666.666666,2.17489743064e-17,-0.051187706897,0.000254501783196
2.1343998909,0.000748563993357,1666.666666,-1.48827927712e-16,-0.050004929825,0.00020194496703
2.13759994507,0.000747155988372,1666.666666,-3.1940482973e-16,-0.0488221527529,0.000149388150865
2.14079999924,0.00074575004704,1666.666666,-4.57225628212e-16,-0.0476376280717,0.000123081999212
2.14400005341,0.000744350296781,1666.666666,-4.96776285669e-16,-0.0464478604653,0.000175529307989
2.14719986916,0.000742950546521,1666.666666,-5.36326943125e-16,-0.0452580928589,0.000227976616767
2.15039992332,0.000741551821975,1666.666666,-5.73869522443e-16,-0.0440674438104,0.00026723950783
2.15359997749,0.000740160252084,1666.666666,-5.9735487005e-16,-0.0428706018823,0.000214203119137
2.15680003166,0.000738768708113,1666.666666,-6.20839780216e-16,-0.0416737822466,0.000161167718308
2.15999984741,0.000737377164179,1666.666666,-6.44324455919e-16,-0.0404769625781,0.00010813281077
2.16319990158,0.000735993778417,1666.666666,-6.17458659273e-16,-0.0392730697464,0.00016103097576
2.16639995575,0.000734610392655,1666.666666,-5.90592862627e-16,-0.0380691769147,0.00021392914075
2.16960000992,0.000733227006893,1666.666666,-5.63727065981e-16,-0.0368652840831,0.00026682730574
2.17280006409,0.000731850717672,1666.666666,-7.38962962554e-16,-0.0356551476603,0.000226611222112
2.17599987984,0.000730475442248,1666.666666,-9.43070683237e-16,-0.0344441192911,0.000173093032175
2.17919993401,0.000729100166825,1666.666666,-1.14717840392e-15,-0.0332330909219,0.000119574842238
2.18239998817,0.000727730938471,1666.666666,-9.10640895967e-16,-0.0320166949678,0.000146209458073
2.18559980392,0.000726363725869,1666.666666,-5.27217085284e-16,-0.0307985097632,0.000199562505262
2.18879985809,0.000724996487802,1666.666666,-1.43786132763e-16,-0.029580301868,0.00025291654623
2.19199991226,0.000723634284956,1666.666666,3.51936554087e-18,-0.0283576040861,0.000239169867352
2.19519996643,0.000722275087865,1666.666666,9.15845033747e-18,-0.0271321988453,0.000185164652644
2.1984000206,0.000720915890775,1666.666666,1.47975351341e-17,-0.0259067936044,0.000131159437935
2.20160007477,0.000719560677979,1666.666666,2.90178803506e-16,-0.0246777676146,0.000131063080145
2.20479989052,0.00071820944944,1666.666666,8.35299743292e-16,-0.0234451209095,0.00018487507721
2.20799994469,0.0007168582209,1666.666666,1.38042068308e-15,-0.0222124742043,0.000238687074275
