arc_length,density,velocity_0,velocity_1,velocity_2
2.21119999886,0.000316353247162,-1.95782935328e-17,0.507581692873,-0.0701097913567
2.21439981461,0.000315759324058,-7.17874814844e-17,0.508844229496,-0.0701115493338
2.21759986877,0.000315165400954,-1.23996669436e-16,0.510106766118,-0.070113307311
2.22079992294,0.000314572348323,-1.56666535802e-16,0.51137085637,-0.0701150690317
2.22399997711,0.000313981896226,-1.30715406317e-16,0.512639631349,-0.070116842017
2.22720003128,0.000313391455127,-1.04764760201e-16,0.513908382696,-0.0701186149693
2.23040008545,0.000312801446744,-7.54738124373e-17,0.515177913731,-0.0701203898021
2.2335999012,0.000312214467235,-2.28018730128e-17,0.516452902328,-0.0701221777987
2.23679995537,0.000311627487725,2.98700664118e-17,0.517727890925,-0.0701239657952
2.24000000954,0.000311040508216,8.25420058363e-17,0.519002879522,-0.0701257537917
2.24319982529,0.00031045697,2.95594416592e-17,0.52028412795,-0.0701275569015
2.24639987946,0.000309873431785,-2.34231225179e-17,0.521565376377,-0.0701293600113
2.24959993362,0.00030928989357,-7.6405686695e-17,0.522846624805,-0.070131163121
2.25279998779,0.000308709348816,-8.31658856349e-17,0.524133370355,-0.070132979515
2.25600004196,0.000308129231719,-8.3322573268e-17,0.525420901247,-0.0701347978067
2.25920009613,0.000307549103816,-8.34792638196e-17,0.52670845612,-0.0701366161324
2.26239991188,0.000306971537543,-8.36366444986e-17,0.528000715925,-0.0701384458622
2.26559996605,0.000306394821506,-8.37942561828e-17,0.529294551966,-0.0701402794045
2.26880002022,0.00030581810547,-8.3951867867e-17,0.530588388007,-0.0701421129469
2.27199983597,0.000305243502643,-5.03073942229e-17,0.531886178998,-0.0701439560636
2.27519989014,0.000304670167727,3.61807877384e-18,0.533186342928,-0.0701458049249
2.27839994431,0.000304096832811,5.75435517706e-17,0.534486506859,-0.0701476537862
2.28159999847,0.000303525178535,5.73847949448e-17,0.535789846116,-0.0701495103411
2.28480005264,0.000302955204915,3.14130459471e-18,0.537096360729,-0.0701513745895
2.28799986839,0.000302385231296,-5.11021857554e-17,0.538402875342,-0.070153238838
2.29119992256,0.000301816510747,-8.50649327208e-17,0.53971177998,-0.070155108882
2.29439997673,0.000301249868163,-8.52253523743e-17,0.541024692576,-0.0701569886207
2.2976000309,0.000300683236133,-8.53857690398e-17,0.542337580717,-0.0701588683243
2.30079984665,0.000300117434622,-7.17844704912e-17,0.543652068002,-0.0701607519088
2.30399990082,0.000299554124591,-1.68993079323e-17,0.544971352571,-0.0701626471354
2.30719995499,0.000298990814559,3.79858546266e-17,0.54629063714,-0.0701645423621
2.31040000916,0.000298427917344,8.60306293044e-17,0.547610724135,-0.0701664395375
2.31360006332,0.000297867909834,8.61929436378e-17,0.548936428083,-0.0701683503548
2.31679987907,0.000297307902324,8.63552579712e-17,0.550262132031,-0.070170261172
2.31999993324,0.000296747894814,8.65175723046e-17,0.551587835979,-0.0701721719892
2.32319998741,0.000296191170447,8.66808438698e-17,0.552919982283,-0.0701740984644
2.32639980316,0.000295634446096,8.68441154395e-17,0.554252128616,-0.0701760249396
2.32959985733,0.000295077711374,8.70073900503e-17,0.555584299762,-0.0701779514507
2.3327999115,0.000294523842973,8.717150415e-17,0.556922103414,-0.0701798916857
2.33599996567,0.000293970382531,8.73357386015e-17,0.55826071519,-0.0701818338862
2.33920001984,0.00029341692209,8.7499973053e-17,0.559599326967,-0.0701837760866
2.34240007401,0.00029286589524,8.76649339284e-17,0.560942805181,-0.0701857301314
2.34559988976,0.000292315679573,8.78301369407e-17,0.562287905512,-0.0701876881241
2.34879994392,0.000291765463905,8.79953399529e-17,0.563633005843,-0.0701896461168
2.35199999809,0.000291217264326,8.81611518841e-17,0.564982175986,-0.0701916140214
2.35519981384,0.000290670274408,8.83273291695e-17,0.566333788035,-0.0701935878731
2.35839986801,0.00029012328449,8.84935064549e-17,0.567685400084,-0.0701955617249
2.36159992218,0.000289577897969,6.01489514554e-17,0.569040279556,-0.0701975435394
2.36479997635,0.00028903410476,3.29180854897e-18,0.570398451838,-0.0701995333538
2.36800003052,0.00028849032168,-5.35642753285e-17,0.571756598823,-0.0702015231312
2.37120008469,0.000287947734134,-7.84069234334e-17,0.573117205177,-0.0702035189057
2.37439990044,0.00028740713909,-4.98953028424e-17,0.574481910368,-0.0702055246752
2.37759995461,0.000286866544046,-2.13836822513e-17,0.575846615558,-0.0702075304446
2.38080000877,0.000286326741342,7.21225818757e-18,0.577212966139,-0.0702095402286
2.38399982452,0.000285789315643,3.60611565995e-17,0.578584252857,-0.0702115620563
2.38719987869,0.000285251889944,6.49100550114e-17,0.579955539576,-0.0702135838839
2.39039993286,0.000284714858078,8.2919703328e-17,0.581327651881,-0.070215607727
2.39359998703,0.000284180583142,2.50517743254e-17,0.582705543504,-0.0702176456789
2.3968000412,0.000283646308207,-3.28161546771e-17,0.584083435127,-0.0702196836307
2.40000009537,0.000283112023348,-9.06840805014e-17,0.585461352476,-0.0702217216206
2.40319991112,0.000282580880703,-3.24748837969e-17,0.586845872431,-0.0702237757624
2.40639996529,0.000282049738058,2.57343129077e-17,0.588230392386,-0.0702258299041
2.40960001945,0.000281518595413,8.39435096122e-17,0.58961491234,-0.0702278840459
2.41279983521,0.000280990177466,3.99857660633e-17,0.591005252658,-0.0702299524112
2.41599988937,0.000280462148747,-1.85667109498e-17,0.592396424426,-0.0702320228085
2.41919994354,0.000279934120028,-7.71191879629e-17,0.593787596193,-0.0702340932057
2.42239999771,0.000279408413058,-6.97356763882e-17,0.595183774462,-0.0702361758435
2.42560005188,0.000278883480009,-4.0373365489e-17,0.596581621576,-0.0702382625615
2.42879986763,0.000278358546959,-1.10110545898e-17,0.597979468689,-0.0702403492795
2.4319999218,0.00027783553734,3.71366846734e-17,0.599381502593,-0.0702424462385
2.43519997597,0.000277313681811,9.65559888759e-17,0.600786048638,-0.0702445493424
2.43840003014,0.000276791816561,1.55976399851e-16,0.602190620846,-0.0702466524855
2.44159984589,0.000276271490791,1.55975569771e-16,0.603598528224,-0.0702487638148
2.44479990005,0.000275752694738,9.6556265569e-17,0.60500979684,-0.0702508833695
2.44799995422,0.000275233898686,3.71369613666e-17,0.606421065456,-0.0702530029241
2.45120000839,0.000274716243215,0,0.607834863932,-0.070255128672
2.45440006256,0.000274200488702,0,0.609252878809,-0.0702572647421
2.45759987831,0.000273684734188,0,0.610670893686,-0.0702594008121
2.46079993248,0.000273169735591,-1.51189804506e-17,0.612090601041,-0.070261541027
2.46399998665,0.000272657004784,-7.55957471052e-17,0.613515385922,-0.0702636936769
2.4671998024,0.000272144273978,-1.3607251376e-16,0.614940170804,-0.0702658463268
2.47039985657,0.000271631918893,-1.81431144816e-16,0.616365804851,-0.070268001057
2.47359991074,0.000271122184571,-1.20953251692e-16,0.617797410197,-0.0702701703914
2.4767999649,0.000270612459744,-6.04764850372e-17,0.619228988878,-0.0702723396853
2.48000001907,0.00027010273493,-1.42474382424e-22,0.620660567591,-0.0702745089793
2.48320007324,0.000269595998459,-3.05962306679e-17,0.622098963919,-0.0702766949812
2.48639988899,0.000269089261987,-6.11923188615e-17,0.623537360247,-0.0702788809832
2.48959994316,0.000268582525515,-9.1788407055e-17,0.624975756575,-0.0702810669851
2.49279999733,0.000268078388523,-9.5770817412e-17,0.626420139253,-0.0702832676624
2.49599981308,0.000267574622886,-9.59512535588e-17,0.627865377128,-0.0702854704361
2.49919986725,0.00026707085725,-9.61316897057e-17,0.629310615003,-0.0702876732098
2.50239992142,0.000266569306659,-4.9876247428e-17,0.630761001962,-0.0702898886099
2.50559997559,0.00026606849444,1.18583015156e-17,0.632213105335,-0.0702921082189
2.50880002975,0.000265567672893,7.35940003568e-17,0.633665235756,-0.0702943278693
2.51200008392,0.000265068695759,7.73949894281e-17,0.635121645121,-0.07029655804
2.51519989967,0.000264570819642,4.64369648249e-17,0.636580637996,-0.0702987945476
2.51839995384,0.000264072943525,1.54789402217e-17,0.638039630872,-0.0703010310552
2.52160000801,0.000263576526859,1.56621942415e-17,0.639502080542,-0.0703032760437
2.52479982376,0.000263081569629,4.69864368593e-17,0.640967986975,-0.070305529513
2.52799987793,0.0002625866124,7.83106794771e-17,0.642433893409,-0.0703077829822
2.5311999321,0.000262092743328,9.79576956469e-17,0.643902401446,-0.0703100428356
2.53439998627,0.000261600687873,9.81424260621e-17,0.645375245544,-0.0703123133293
2.53760004044,0.000261108632419,9.83271564772e-17,0.646848089643,-0.0703145838231
2.54079985619,0.000260617298131,9.85121592443e-17,0.64832267414,-0.0703168585885
2.54399991035,0.000260128118327,9.86979825637e-17,0.649802507626,-0.0703191462119
2.54719996452,0.000259638947634,9.8883802422e-17,0.651282313548,-0.0703214337927
2.55040001869,0.000259150135438,9.90697592695e-17,0.652762992762,-0.0703237235172
2.55359983444,0.000258663832594,9.92566749963e-17,0.654249784719,-0.0703260282475
2.55679988861,0.000258177529751,9.94435907231e-17,0.655736576676,-0.0703283329777
2.55999994278,0.000257691226907,9.96305064499e-17,0.657223368633,-0.070330637708
2.56319999695,0.000257207775099,6.77487978319e-17,0.658717170888,-0.0703329596498
2.56640005112,0.00025672432329,3.58670892139e-17,0.660210973142,-0.0703352815916
2.56959986687,0.000256240871482,3.9853805959e-18,0.661704775396,-0.0703376035334
2.57279992104,0.000255759899689,2.82263278781e-17,0.663204732898,-0.0703399405894
2.5759999752,0.0002552792822,6.04851814467e-17,0.664705569763,-0.0703422798046
2.57920002937,0.00025479865576,9.27446358843e-17,0.666206434583,-0.0703446190635
2.58239984512,0.000254320151571,1.25288855951e-16,0.667712565738,-0.0703469712802
2.58559989929,0.000253842351785,1.5792819405e-16,0.669220461579,-0.0703493278306
2.58879995346,0.000253364551999,1.90567532149e-16,0.67072835742,-0.0703516843809
2.59200000763,0.000252888502961,1.41845247744e-16,0.672240680402,-0.0703540518042
2.5952000618,0.000252413504358,4.43065960261e-17,0.673755659635,-0.0703564257511
2.59839987755,0.000251938505755,-5.32320556916e-17,0.675270638868,-0.070358799698
2.60159993172,0.000251464899526,-8.56814546226e-17,0.676789172015,-0.0703611823737
2.60479998589,0.000250992676887,-5.30403865954e-17,0.678311287459,-0.0703635738228
2.60799980164,0.00025052047184,-2.04005345221e-17,0.6798333462,-0.0703659651829
2.6111998558,0.000250049287394,0,0.681358136365,-0.0703683632017
2.61439990997,0.000249579850728,0,0.682887327353,-0.0703707720801
2.61759996414,0.000249110396575,0,0.684416575308,-0.0703731810482
2.62080001831,0.000248641647924,8.30491227123e-18,0.685947555441,-0.0703755943212
2.62400007248,0.000248174946024,4.15268818446e-17,0.687483960477,-0.070378020869
2.62719988823,0.000247708261509,7.47476138242e-17,0.689020308279,-0.0703804473263
2.6303999424,0.000247241901619,1.0384138515e-16,0.690557611016,-0.0703828760791
2.63359999657,0.000246777935836,1.04037307386e-16,0.692101197754,-0.0703853202671
2.63679981232,0.000246313987338,1.04233222322e-16,0.693644726991,-0.0703877643639
2.63999986649,0.000245850021593,1.04429614162e-16,0.69518831383,-0.0703902085521
2.64319992065,0.000245388793069,1.38240401769e-16,0.696739049172,-0.0703926703487
2.64639997482,0.000244927547362,1.72052448951e-16,0.698289842284,-0.070395132237
2.64960002899,0.000244466318838,2.05863236558e-16,0.699840577626,-0.0703975940336
2.65280008316,0.000244007439224,1.5126431041e-16,0.701397697893,-0.0704000714621
2.65599989891,0.000243548914728,8.40368758867e-17,0.702955664061,-0.0704025510184
2.65919995308,0.00024309037315,1.68069368954e-17,0.70451368827,-0.070405030667
2.66239976883,0.000242633864782,0,0.706077096129,-0.0704075235879
2.665599823,0.000242178011479,0,0.707642376206,-0.0704100210566
2.66879987717,0.000241722158176,0,0.709207656283,-0.0704125185254
2.67199993134,0.00024126799214,2.13827942291e-17,0.710777428385,-0.0704150270756
2.6751999855,0.000240814811351,5.55959978443e-17,0.712349989155,-0.070417542424
2.67840003967,0.000240361647444,8.980792694e-17,0.713922491343,-0.0704200576787
2.68160009384,0.000239909795084,7.26002016679e-17,0.715498704912,-0.0704225819965
2.68479990959,0.000239459287923,3.97458294841e-18,0.717078512394,-0.0704251151894
2.68799996376,0.00023900876398,-6.46535923266e-17,0.718658378729,-0.0704276484766
2.69119977951,0.000238559247244,-9.46400102193e-17,0.720240935004,-0.0704301884183
2.69439983368,0.000238111364569,-6.02250385595e-17,0.721828131828,-0.0704327397035
2.69759988785,0.000237663498579,-2.58113489357e-17,0.723415269527,-0.0704352908936
2.70079994202,0.000237216272341,0,0.725004305192,-0.0704378466928
2.70399999619,0.00023677101545,0,0.72659885748,-0.0704404160346
2.70720005035,0.000236325775145,0,0.728193350367,-0.0704429852807
2.71040010452,0.000235880844585,0,0.729788825307,-0.0704455568872
2.71359992027,0.000235438214572,0,0.731390698407,-0.0704481442478
2.71679997444,0.00023499556807,0,0.732992631182,-0.0704507317049
2.71999979019,0.000234552938057,0,0.734594504282,-0.0704533190655
2.72319984436,0.000234112886615,0,0.73620384255,-0.070455924696
2.72639989853,0.000233672851591,0,0.737813120935,-0.0704585302295
2.7295999527,0.000233232800173,0,0.739422459272,-0.0704611358601
2.73280000687,0.000232795022456,-3.10104832267e-17,0.741038239277,-0.0704637573457
2.73600006104,0.000232357550908,-6.64522850437e-17,0.742655008298,-0.0704663812079
2.7392001152,0.000231920079361,-1.01894086861e-16,0.744271777319,-0.07046900507
2.74239993095,0.000231484547631,-5.74353662694e-17,0.745894077893,-0.0704716425513
2.74559998512,0.000231049640828,1.3657251093e-17,0.747518302772,-0.0704742847029
2.74879980087,0.000230614750227,8.47472200938e-17,0.749142467144,-0.0704769267561
2.75199985504,0.000230181436994,1.33951498927e-16,0.750771367703,-0.0704795803746
2.75519990921,0.000229749096007,1.7002146352e-16,0.752403012877,-0.0704822407741
2.75839996338,0.000229316738913,2.06092771852e-16,0.754034718836,-0.0704849012728
2.76160001755,0.000228885665252,1.70232760833e-16,0.75567011703,-0.0704875708741
2.76480007172,0.000228455842918,6.24380886902e-17,0.757309329341,-0.0704902497771
2.76799988747,0.000228026036596,-4.53525678566e-17,0.758948480588,-0.0704929285803
2.77119994164,0.000227597159211,-1.12804576616e-16,0.760590517237,-0.0704956144063
2.7743999958,0.000227169856776,-1.13017310192e-16,0.762237261222,-0.0704983117708
2.77759981155,0.000226742570259,-1.13230035844e-16,0.763883943862,-0.0705010090348
2.78079986572,0.000226315894131,-1.13443083085e-16,0.765532577187,-0.0705037110291
2.78399991989,0.000225891112646,-1.13657063294e-16,0.76718681659,-0.0705064268107
2.78719997406,0.000225466315337,-1.13871051475e-16,0.768841117619,-0.0705091426936
2.79040002823,0.000225041845129,-1.0490737144e-16,0.770496304745,-0.0705118607969
2.7936000824,0.000224619538258,-3.16935812075e-17,0.772158188238,-0.0705145952548
2.79679989815,0.000224197247119,4.15174816445e-17,0.773820009821,-0.0705173296108
2.79999995232,0.000223774940259,1.14730759992e-16,0.775481893349,-0.0705200640687
2.80319976807,0.000223355124866,7.80176074825e-17,0.777151322581,-0.0705228170554
2.80639982224,0.000222935293832,4.1303087274e-17,0.778820814005,-0.0705255701447
2.8095998764,0.000222515462798,4.5885670655e-18,0.78049030543,-0.0705283232339
2.81279993057,0.00022209780102,3.25046047868e-17,0.782166413801,-0.0705310925719
2.81599998474,0.000221680431308,6.96534411945e-17,0.783843538674,-0.0705338643488
2.81920003891,0.000221263077145,1.06800893724e-16,0.785520601071,-0.0705366360224
2.82240009308,0.000220847542599,8.82265620122e-17,0.787203470197,-0.0705394218568
2.82559990883,0.000220432635237,5.1079109483e-17,0.788888191324,-0.0705422122732
2.828799963,0.000220017712417,1.39302730753e-17,0.790572975212,-0.0705450027935
2.83199977875,0.000219604325341,4.69836565904e-17,0.792262499058,-0.070547804959
2.83519983292,0.000219191835068,1.22160237621e-16,0.793954967576,-0.0705506142786
2.83839988708,0.000218779360161,1.97334018153e-16,0.795647373047,-0.0705534234935
2.84159994125,0.000218368079013,1.9733506834e-16,0.797343696658,-0.0705562422402
2.84479999542,0.000217958007025,1.2215848731e-16,0.799043875469,-0.0705590704145
2.84800004959,0.000217547950313,4.69847067774e-17,0.800743990945,-0.0705618984834
2.85120010376,0.000217138779886,2.85253716192e-17,0.802447070825,-0.070564733749
2.85439991951,0.000216731127191,1.04588424626e-16,0.804154922017,-0.0705675807272
2.85759997368,0.00021632345931,1.8065431126e-16,0.805862836833,-0.0705704278113
2.86079978943,0.000215916404088,1.99558729663e-16,0.807572628366,-0.0705732795305
2.8639998436,0.000215511126219,4.69783661881e-17,0.809288304946,-0.0705761455796
2.86719989777,0.000215105863448,-1.05596313321e-16,0.811003917613,-0.0705790115219
2.87039995193,0.000214700882586,-2.24728685976e-16,0.812720567663,-0.0705818799486
2.8736000061,0.000214297995727,-1.0973563673e-16,0.814443967612,-0.07058476491
2.87680006027,0.000213895093858,5.26169642809e-18,0.816167431764,-0.0705876499788
2.88000011444,0.000213492192033,1.20256170843e-16,0.817890896062,-0.0705905350481
2.88319993019,0.000213091667156,8.17747480993e-17,0.819622109149,-0.070593439083
2.88639998436,0.000212691127358,4.32918917816e-17,0.82135338673,-0.0705963432262
2.88959980011,0.000212290602481,4.81046903767e-18,0.823084599817,-0.0705992472611
2.89279985428,0.00021189211737,-3.40707169584e-17,0.824822736792,-0.0706021681418
2.89599990845,0.000211493940627,-7.3007358176e-17,0.826561788919,-0.0706050913047
2.89919996262,0.000211095749051,-1.11945449926e-16,0.828300905833,-0.0706080145764
2.90240001678,0.000210699323092,-9.24768573423e-17,0.830045856733,-0.0706109521259
2.90560007095,0.000210303465971,-5.35387655923e-17,0.831792838932,-0.0706138945804
2.9087998867,0.000209907623597,-1.46021243748e-17,0.833539756052,-0.0706168369253
2.91199994087,0.000209513216935,2.46238513739e-17,0.835291670236,-0.0706197914026
2.91519975662,0.000209119695243,6.4021096265e-17,0.837046478348,-0.0706227529834
2.91839981079,0.000208726158891,1.03419808848e-16,0.838801351833,-0.0706257146745
2.92159986496,0.000208333776135,1.03419258463e-16,0.84056018404,-0.070628686011
2.92479991913,0.00020794256152,6.40220135722e-17,0.84232290919,-0.0706316668814
2.9279999733,0.00020755133233,2.46233009896e-17,0.844085700009,-0.0706346478628
2.93120002747,0.000207160977794,0,0.84585140383,-0.0706376359868
2.93440008163,0.000206772042241,0,0.847622138078,-0.070640636312
2.93759989738,0.000206383121176,0,0.849392806363,-0.0706436365255
2.94079995155,0.000205994755672,0,0.851165533014,-0.0706466416999
2.9439997673,0.000205608114712,0,0.852944170574,-0.0706496613096
2.94719982147,0.000205221459347,0,0.854722874396,-0.0706526810318
2.95039987564,0.000204835101693,-5.04122401136e-18,0.856502511265,-0.0706557030724
2.95359992981,0.00020445071315,-4.53775900704e-17,0.858289210851,-0.0706587422446
2.95679998398,0.000204066324607,-8.57139561295e-17,0.860075910438,-0.0706617814168
2.96000003815,0.000203681950383,-1.26048819567e-16,0.861862543466,-0.0706648204758
2.96320009232,0.000203299815361,-8.57128291635e-17,0.863657265019,-0.0706678791508
2.96639990807,0.000202917694585,-4.53779657258e-17,0.865451919753,-0.0706709377119
2.96959996223,0.000202535559573,-5.04159966668e-18,0.867246641344,-0.0706739963869
2.97279977798,0.000202155399017,0,0.869048338121,-0.0706770720585
2.97599983215,0.000201775504325,0,0.870851108002,-0.0706801502889
2.97919988632,0.000201395623785,0,0.872653810727,-0.0706832284047
2.98239994049,0.000201017399458,6.1580473067e-17,0.874462636493,-0.0706863213409
2.98559999466,0.00020063974602,1.43685858786e-16,0.876273413542,-0.0706894190637
2.98880004883,0.000200262078513,2.25794303231e-16,0.878084258049,-0.070692516902
2.992000103,0.000199885794848,2.31076757912e-16,0.879900165728,-0.0706956270279
2.99519991875,0.000199510355455,1.90266169369e-16,0.881719043483,-0.0706987444101
2.99839997292,0.000199134902076,1.49454060483e-16,0.883537988998,-0.0707018619084
3.00159978867,0.000198760563221,1.08401366496e-16,0.885360930339,-0.0707049891463
3.00479984283,0.000198387310989,6.71050309376e-17,0.887188003291,-0.0707081263566
3.007999897,0.000198014072661,2.58102337614e-17,0.88901500818,-0.07071126345
3.01119995117,0.000197641641018,1.56692960464e-17,0.890845138845,-0.0707144080717
3.01440000534,0.000197270590851,5.74525937801e-17,0.892680297346,-0.0707175649282
3.01760005951,0.000196899526861,9.92374480947e-17,0.894515524212,-0.0707207219023
3.02079987526,0.0001965290205,1.09623277624e-16,0.896352727641,-0.0707238837122
3.02399992943,0.000196160131923,2.58071466822e-17,0.898196134948,-0.0707270605017
3.0271999836,0.000195791243347,-5.80089842599e-17,0.900039542254,-0.0707302372912
3.03039979935,0.000195422638831,-1.26091872682e-16,0.901883906713,-0.0707334164456
3.03359985352,0.000195055912913,-8.40605960544e-17,0.903735521031,-0.0707366131018
3.03679990768,0.000194689200658,-4.20308851874e-17,0.905587066372,-0.070739809639
3.03999996185,0.000194322474761,0,0.907438680767,-0.0707430062954
3.04320001602,0.000193957912405,0,0.909298459434,-0.0707462227499
3.04640007019,0.000193593336469,0,0.911158307384,-0.0707494393241
3.04959988594,0.000193228774113,0,0.913018086051,-0.0707526557785
3.05279994011,0.000192866068354,3.74313625924e-17,0.914885161663,-0.0707558898254
3.05599975586,0.000192503643295,8.02090666818e-17,0.916753200322,-0.070759126248
3.05919981003,0.000192141204734,1.22988364397e-16,0.918621308572,-0.0707623627913
3.0623998642,0.000191780359814,6.93245777995e-17,0.920495632113,-0.0707656143495
3.06559991837,0.000191420059521,-1.64831081343e-17,0.922371957478,-0.0707688707912
3.06879997253,0.000191059745805,-1.02293990718e-16,0.924248352744,-0.0707721273543
3.0720000267,0.000190700765716,-1.07577459337e-16,0.926129874071,-0.0707753963397
3.07520008087,0.000190342564388,-6.45458744678e-17,0.928014583114,-0.0707786729733
3.07839989662,0.000189984376403,-2.15158926234e-17,0.929899221948,-0.0707819494847
3.08159995079,0.000189627225072,-2.17702144412e-17,0.931788101266,-0.0707852361787
3.08479976654,0.000189271137013,-6.53092240845e-17,0.933681080378,-0.0707885328104
3.08799982071,0.000188915035688,-1.08849855715e-16,0.93557413001,-0.0707918295648
3.09119987488,0.000188559730463,-1.52581436012e-16,0.937470246714,-0.0707951337602
3.09439992905,0.00018820571683,-1.96635622066e-16,0.939371663792,-0.0707984506859
3.09759998322,0.000187851703197,-2.40689808121e-16,0.94127308087,-0.0708017676117
3.10080003738,0.000187498221598,-2.4081760882e-16,0.943176525636,-0.070805089469
3.10400009155,0.000187146283417,-1.09167090704e-16,0.945086337066,-0.070808426616
3.1071999073,0.000186794358347,2.24785231304e-17,0.946996077351,-0.0708117636388
3.11039996147,0.000186442678092,1.32164434382e-16,0.948906941507,-0.0708151033199
3.11359977722,0.00018609281623,8.81103751266e-17,0.950825102783,-0.0708184606132
3.11679983139,0.000185742941334,4.40546746961e-17,0.952743335517,-0.0708218180316
3.11999988556,0.000185393079471,6.15440609161e-22,0.954661496793,-0.0708251753249
3.12319993973,0.000185045255735,4.45762397934e-17,0.956588177714,-0.070828553064
3.1263999939,0.000184697444984,8.91514417183e-17,0.958514786979,-0.0708319306776
3.12960004807,0.000184349621276,1.33728304233e-16,0.960441468018,-0.0708353084171
3.13280010223,0.000184003581839,6.10606412139e-17,0.962375565004,-0.0708387039809
3.13599991798,0.000183657810176,-2.83526413612e-17,0.964310649306,-0.0708421019644
3.13919997215,0.00018331202563,-1.17769254908e-16,0.966245805696,-0.0708455000746
3.1423997879,0.000182967774332,-1.06492921018e-16,0.968187266664,-0.0708489133729
3.14559984207,0.000182624016995,-6.16531699854e-17,0.9701309255,-0.0708523319032
3.14879989624,0.000182280272464,-1.68150893354e-17,0.972074511931,-0.0708557503061
3.15199995041,0.000181937774695,0,0.974023501725,-0.0708591816298
3.15520000458,0.000181596045412,0,0.975975617425,-0.0708626205014
3.15840005875,0.000181254303398,0,0.977927805849,-0.0708660595012
3.1615998745,0.000180913575817,4.56354180942e-17,0.979884199718,-0.0708695086316
3.16479992867,0.000180573837311,1.36910929585e-16,0.981844944917,-0.07087296815
3.16799998283,0.000180234098804,2.28186441077e-16,0.983805690115,-0.0708764276684
3.17119979858,0.000179895119845,2.16574457833e-16,0.98576958119,-0.0708798947706
3.17439985275,0.000179557373101,3.34851442793e-17,0.987738910398,-0.0708833748567
3.17759990692,0.000179219638939,-1.49597348781e-16,0.989708166244,-0.070886854813
3.18079996109,0.000178882387227,-2.63959283311e-16,0.991679648325,-0.0708903400533
3.18400001526,0.000178546633076,-1.72148901522e-16,0.993657515139,-0.0708938406254
3.18720006943,0.000178210866417,-8.03350994593e-17,0.995635455636,-0.070897341328
3.19039988518,0.000177919488769,0,0.997471455074,-0.0680646966901
3.19359993935,0.000177938778772,0,0.998314313849,-0.0453761827272
3.1967997551,0.000177958068056,0,0.999157141225,-0.0226885139629
3.19999980927,0.000177977358059,0,1,-4.32761353318e-16
